36867,2.014573,11.04556
36884,2.014573,11.04556
36900,2.014573,11.04556
36917,2.014573,11.04556
36934,2.014573,11.04556
36951,2.014573,11.04556
36968,2.014573,11.04556
36985,2.014573,11.04556
37002,2.014573,11.04556
37019,2.014573,11.04556
37035,2.014573,11.04556
37052,2.014573,11.04556
37069,2.014573,11.04556
37086,2.014573,11.04556
37103,2.014573,11.04556
37120,2.014573,11.04556
37137,2.014573,11.04556
37154,2.014573,11.04556
37171,2.014573,11.04556
37188,2.014573,11.04556
37205,2.014573,11.04556
37222,2.014573,11.04556
37239,2.014573,11.04556
37255,2.014573,11.04556
37272,2.014573,11.04556
37289,2.014573,11.04556
37306,2.014573,11.04556
37322,2.014573,11.04556
37339,2.014573,11.04556
37356,2.014573,11.04556
37373,2.014573,11.04556
37390,2.014573,11.04556
37407,2.014573,11.04556
37424,2.03467,11.02976
37441,2.080725,10.99353
37458,2.146943,10.94145
37475,2.223213,10.87678
37491,2.295877,10.80808
37508,2.367728,10.73745
37525,2.440006,10.66578
37542,2.513983,10.59597
37558,2.590396,10.53146
37576,2.671664,10.46755
37593,2.751667,10.40463
37609,2.830279,10.3428
37626,2.908874,10.28098
37643,2.987477,10.21916
37659,3.025002,10.18965
37676,3.025002,10.18965
37693,3.025002,10.18965
37709,3.025002,10.18965
37726,3.025002,10.18965
37743,3.025002,10.18965
37760,3.025002,10.18965
37777,3.025002,10.18965
37794,3.025002,10.18965
37811,3.025002,10.18965
37828,3.025002,10.18965
37845,3.025002,10.18965
37862,3.025002,10.18965
37879,3.025002,10.18965
37896,3.025002,10.18965
37913,3.025002,10.18965
37930,3.025002,10.18965
37947,3.025002,10.18965
37964,3.025002,10.18965
37980,3.025002,10.18965
37998,3.025002,10.18965
38015,3.025002,10.18965
38031,3.025002,10.18965
38048,3.025002,10.18965
38065,3.025002,10.18965
38082,3.025002,10.18965
38099,3.025002,10.18965
38116,3.025002,10.18965
38133,3.025002,10.18965
38150,3.025002,10.18965
38166,3.025002,10.18965
38184,3.025002,10.18965
38201,3.025002,10.18965
38218,3.025002,10.18965
38235,3.025002,10.18965
38251,3.025002,10.18965
